K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
5,1,CTX_BRAIN_EFFECTOR_T,3.1010884438709887,0.0,0.0,prerank,0.8295115776117298,0.0,86/105,14.14%,AKNA;ACAP1;CORO1A;ITGAL;SEPTIN1;TBC1D10C;RAC2;CD96;IL2RG;ZAP70;LIMD2;STK17B;PTPRC;CD3E;CYTIP;STK10;SEPTIN6;LCP1;LCK;PYHIN1;RIPOR2;SKAP1;LSP1;IL2RB;FYN;GIMAP4;CD247;ICAM3;DENND2D;NKG7;CD7;STAT4;ADAM8;CD48;BTN3A2;GIMAP7;ADGRE5;RASSF5;CST7;SRGN;GMFG;CD69;SH2D2A;ABI3;GZMA;SAMD3;APOBEC3G;SH2D1A;PRF1;HSH2D;DOK2;IRF1;CDC42SE2;FKBP11;PRKCH;SLAMF7;SYTL1;HCST;TXK;EOMES;CHST12;SYNE1;GPR65;ARID5A;CD244;RUNX3;EMP3;GZMH;PIP4K2A;CCND3;KLRD1;DUSP2;PSMB9;KLRB1;IL18RAP;IQGAP2;PTPN4;KLRC3;FGR;PLEK;CTSW;TMEM71;CCL4;GZMB;S100A4;CRIP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_5.dt_0_01.txt
5,1,PLACENTA_LYMPHOID,3.0851986712627046,0.0,0.0,prerank,0.809944901829436,0.0,93/119,14.84%,AKNA;SEPTIN1;TRAF3IP3;TBC1D10C;CD2;RASAL3;LTB;CD96;IL2RG;CARMIL2;ZAP70;TRBC2;MYO1G;CD3E;DENND1C;IKZF3;CD3D;NLRC3;IL32;CD6;PSTPIP1;CD52;PTPN7;LCK;CD27;THEMIS;ITK;TIGIT;RASGRP1;PIM2;CARD11;ITGB7;CD79A;CD5;CD8A;CD247;SLAMF6;NKG7;CD7;SIRPG;RHOH;TRAF5;CD3G;POU2AF1;ZBP1;CST7;ISG20;SLFN12L;BCL11B;CD79B;CD69;SH2D2A;GZMA;SAMD3;SH2D1A;PRF1;KLRG1;CXCR3;ADGRG5;SCML4;TRAT1;CAMK4;ALOX5AP;VAMP1;GZMK;FCRL5;JCHAIN;IRF4;TRGC2;APOBEC3D;MZB1;TXNDC5;EOMES;NUGGC;LAX1;CD244;RUNX3;GZMH;DTHD1;STAP1;CD38;KLRB1;ZNF683;IGHA1;KLRC3;CTSW;TMEM71;TRDC;GZMB;IGKC;NOD2;CLDND2;GNLY,anal_pc5_c21_S1.filtered.gene_spectra_score.k_5.dt_0_01.txt
5,1,OLFACTORY_NEUROEPITHELIUM_CD8_T,3.0721850024638497,0.0,0.0,prerank,0.867445537543687,0.0,59/67,11.54%,EVL;ACAP1;CORO1A;TRAF3IP3;TBC1D10C;TRAC;CD2;RAC2;CD96;IL2RG;STK17B;TRBC2;CLEC2D;PTPRC;CD3E;FYB1;TRBC1;CYTIP;LAPTM5;CD3D;STK17A;IL32;CD52;STK4;IL7R;CXCR4;LCP1;ARHGDIB;LCK;LSP1;CCL5;CD8A;NKG7;CD7;RORA;CD48;CD3G;CST7;PTPN22;GMFG;CD69;GZMA;CXCR6;SYTL3;ALOX5AP;TSC22D3;JAML;CKLF;TAGAP;GZMM;TRGC2;HCST;RUNX3;DUSP2;KLRB1;LEPROTL1;TNFAIP3;ARL4C;SAMSN1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_5.dt_0_01.txt
5,1,SPLEEN_LYMPHOID,3.0596837595666524,0.0,0.0,prerank,0.8317749546445456,0.0,83/93,16.30%,ACAP1;CD2;CD96;FCMR;IKZF3;CD37;CD3D;STK17A;CD52;SP140;PARP15;LCK;CD27;THEMIS;PYHIN1;TIGIT;MS4A1;RASGRP1;IL2RB;CARD11;SLAMF1;CD79A;CD5;CYFIP2;CD8A;CD247;SLAMF6;CD22;LY9;SIRPG;RHOH;BLK;TNFRSF13B;FCRL2;EMB;CCR6;FCRL1;CD3G;P2RY10;POU2AF1;PAX5;NIBAN3;PLCG2;PTPN22;BCL11B;CXCR5;SAMD3;TNFRSF13C;SH2D1A;ADGRG5;CCR7;TLR10;SCML4;ALOX5AP;FCRL3;TAGAP;GZMM;FCRL5;CNR2;ALOX5;RALGPS2;SYTL1;MZB1;SHISAL2A;DTX1;GPR18;EOMES;TMEM154;STAP1;FCER2;LTA;VNN2;CR2;SPIB;GPR55;IGKC;COL19A1;LEF1;IL23R;C12orf42;KLHL14;HIP1R;NCR1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_5.dt_0_01.txt
5,1,HEART_LYMPHOID,3.0348893151239467,0.0,0.0,prerank,0.8229266993867471,0.0,80/87,15.86%,ACAP1;SEPTIN1;CD96;ZAP70;TRBC2;FCMR;IKZF3;CD3D;CD52;LCK;CD27;THEMIS;ITK;TIGIT;MS4A1;RASGRP1;SKAP1;IL2RB;CARD11;SLAMF1;SELL;TCF7;CD5;SLAMF6;KLRK1;NKG7;CD7;LY9;SIRPG;BLK;TNFRSF13B;FCRL2;FCRL1;CD3G;POU2AF1;PAX5;SIT1;CD19;CST7;ISG20;ICOS;CD79B;GZMA;SAMD3;SH2D1A;CXCR6;PRF1;CXCR3;GPR171;CCR7;UBASH3A;SCML4;TRAT1;FCRL3;MATK;GZMK;FOXP3;GZMM;FLT3LG;FCRL5;JCHAIN;SHISAL2A;GZMH;PDCD1;FCRLA;KLRB1;GBP2;IL18RAP;TBX21;LTA;TCL1A;NCR3;CR2;GZMB;IGKC;GNLY;CHI3L2;CRTAM;TNIP3;KLRF1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_5.dt_0_01.txt
5,1,CD8_NAIVE_T,3.0262227926761764,0.0,0.0,prerank,0.8106421279022383,0.0,79/102,11.98%,AKNA;ITGAL;SEPTIN1;TBC1D10C;CD2;RASAL3;CD96;ZAP70;MYO1G;CD3E;SPOCK2;ETS1;IKZF3;CD3D;IL32;SPN;LCK;PYHIN1;ITK;TIGIT;SKAP1;LSP1;CCL5;FYN;IL10RA;CD8A;SLAMF6;NKG7;CD7;SLFN5;STAT4;EMB;ANXA6;RORA;ITGB2;BTN3A2;CD3G;IL12RB1;CST7;ISG20;BCL11B;SH2D2A;SIGIRR;GZMA;SAMD3;APOBEC3G;SH2D1A;PRF1;SLA2;KLRG1;SYTL3;S1PR4;TC2N;CDC42SE2;MATK;PRKCH;GZMM;GNG2;BTN3A1;PLEKHF1;HCST;BIN1;EOMES;CHST12;SYNE1;FCRL6;RUNX3;GZMH;PRDM1;PIP4K2A;RNF125;CCND3;KLRD1;GFI1;LAG3;KLF2;ARL4C;PTPN4;TBX21,anal_pc5_c21_S1.filtered.gene_spectra_score.k_5.dt_0_01.txt
5,1,ISTHMUS,-2.9836963561358227,0.0,0.0,prerank,-0.6900465413099747,0.0,109/144,22.00%,EPCAM;KRT8;GPX2;LGALS3;GSN;ELF3;ITGB4;CDH1;TSPAN1;KRT19;AGR2;DST;MYH14;ABCC3;TACSTD2;AKR1C3;ALDH3A1;MUC1;TMPRSS4;ATP8B1;NQO1;LAMB3;KLF4;ID1;NIBAN2;SERPINB5;HES1;FCGBP;CREB3L1;MISP;RBM47;S100P;TFCP2L1;CA2;TPM1;MLPH;PLEKHA6;TXNRD1;SDC4;ITGA6;UGDH;MAL2;ADAM15;EFNB2;FLNB;PALLD;ASAP2;MGLL;LAMA3;S100A14;KLF3;TSPAN15;AKR1B10;AKAP1;CYP3A5;BLVRB;MYO10;LAD1;TUBA1C;TUBB4B;TK1;KCNE3;TOP2A;LLGL2;LDLR;PPARG;CSTB;TPX2;NET1;SH3RF1;PPFIBP1;TLN2;NUSAP1;HMGB2;SCD;MKI67;PLXNA2;FABP5;FOXQ1;CAPN8;BACE2;TTC39A;FHL2;PTTG1;LMO7;DBI;ME1;FERMT1;FBLIM1;FASN;PRC1;CKS2;SYTL2;REP15;FMN1;NMU;CENPF;PHLDA2;CAPG;SLC16A1;CCNB1;IER3;CCND1;SMPD3;HPGD;ARL6IP1;ASPM;SERPINB1;TIMP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_5.dt_0_01.txt
5,1,CL4_T_LYMPHOCYTE_NK,2.9597960138407093,0.0,0.0,prerank,0.7932872584167595,0.0,79/97,15.66%,AKNA;CORO1A;WIPF1;TRAC;CD2;CD53;IL2RG;LIMD2;TRBC2;CLEC2D;PTPRC;CD3E;SPOCK2;TRBC1;CYTIP;LAPTM5;CD37;CD3D;IL32;CD52;STK4;CXCR4;LCP1;ARHGDIB;LSP1;CCL5;FNBP1;FYN;CYBA;CD247;NKG7;CD7;ITGB2;GIMAP7;ADGRE5;CST7;ISG20;TNFRSF1B;SRGN;CD69;SH2D2A;GZMA;APOBEC3G;PRF1;DOK2;S1PR4;ITM2A;ALOX5AP;BIRC3;IRF1;TSC22D3;CDC42SE2;GZMK;GZMM;GNG2;TRGC2;HCST;CHST12;ARID5A;RUNX3;EMP3;GZMH;KLRD1;DUSP2;PSMB9;KLRB1;LEPROTL1;SSR4;SAMSN1;COTL1;CTSW;CCL4;GZMB;S100A4;CRIP1;RGCC;GNLY;PLAAT4;TUBA4A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_5.dt_0_01.txt
5,1,CD4_MEMORY_EFFECTOR_T,2.9529221301430035,0.0,0.0,prerank,0.8866766358124015,0.0,43/47,10.04%,EVL;CORO1A;ARHGAP15;SEPTIN1;TRAF3IP3;CD2;CD96;IL2RG;CLEC2D;CD3E;SPOCK2;ETS1;CD3D;IL32;CD6;CD52;IL7R;LCK;ITK;RASGRP1;SKAP1;SLAMF1;IL10RA;CD28;CD5;ICAM3;SLFN5;CCR6;RORA;PBXIP1;GIMAP7;SIT1;BCL11B;ICOS;SUSD3;GPR183;TRAT1;CD40LG;CTLA4;TNFRSF25;PRDM1;TTC39C;HNRNPLL,anal_pc5_c21_S1.filtered.gene_spectra_score.k_5.dt_0_01.txt
5,1,CTX_BRAIN_B,2.9100868904145156,0.0,0.0,prerank,0.845108025661935,0.0,54/64,12.50%,ACAP1;CORO1A;ARHGAP15;SEPTIN1;RAC2;LTB;IL2RG;LIMD2;CLEC2D;FCMR;CYTIP;IKZF3;CD37;CD52;SEPTIN6;SP140;CXCR4;RIPOR2;MS4A1;LSP1;PTPN6;PIM2;ATP2A3;CD79A;CD22;SP110;LY9;RHOH;FCRL2;BANK1;P2RX5;CD48;FCRL1;PAX5;TTN;NIBAN3;CD19;ISG20;CD79B;CD69;BIRC3;ALOX5;RALGPS2;SYTL1;MZB1;GPR18;CD72;FCRLA;PSMB9;PDE4B;AFF3;CD74;KIAA0040;TCL1A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_5.dt_0_01.txt
